Date,Open,High,Low,Close,Volume
2020-04-17,63.55968059070784,63.97127965464792,62.78111555555039,63.42578887939453,51050000
2020-04-20,62.97401789004605,63.3176779307609,62.307029946262375,62.54059982299805,35292000
2020-04-21,61.62615811769642,61.98766835322001,59.75611229250409,60.11117935180664,49648000
2020-04-22,61.546816874331455,63.46942600073511,61.35292000771885,62.404727935791016,46296000
2020-04-23,62.76822057097703,63.87953802477549,62.50985788688982,63.03749465942383,34202000
2020-04-24,62.23562155598527,63.361815406709226,61.69013080899274,63.30677032470703,37402000
2020-04-27,64.07045614945028,64.1745987676371,62.73449772386327,63.02212142944336,44186000
2020-04-28,63.634064753405866,63.7114207026892,61.0147111939967,61.124305725097656,80700000
2020-04-29,66.69874197813101,67.45003233788705,65.79273212855323,66.55889892578125,108358000
2020-04-30,66.02233182914512,66.9466912833189,65.53336921837345,66.78304290771484,55842000
2020-05-01,65.66179886879097,67.0175974915961,64.9462166247324,65.3260726928711,48872000
2020-05-04,64.8703571166815,65.68066140503612,64.2693217841076,65.60279846191406,30806000
2020-05-05,66.32680414700387,67.98856850629761,66.20431948237466,66.89807891845703,39666000
2020-05-06,67.34341219746076,67.87353091957088,66.70518581908316,66.72006225585938,31732000
2020-05-07,67.50754669271235,68.23603045485314,67.07264174294407,67.90277862548828,30652000
2020-05-08,68.52464582755636,69.25956898715928,68.03816519605402,68.64961242675781,33326000
2020-05-11,68.27521296690415,70.19633158338425,68.21124277247152,69.6042251586914,32718000
2020-05-12,69.833816610674,70.13680855465576,68.16213222307255,68.19535827636719,33918000
2020-05-13,68.24396464855478,68.69870991776949,65.8561982347185,66.8638687133789,40368000
2020-05-14,66.12945429100705,67.31217655467557,65.62264142256569,67.2868881225586,36660000
2020-05-15,66.86039957997617,68.16560628520914,66.40118989060014,68.0902328491211,41544000
2020-05-18,67.52094138012248,69.06715998167876,67.15496289864852,68.69126892089844,47094000
2020-05-19,68.70615212677366,69.05377345364818,68.12495711426654,68.15669250488281,31586000
2020-05-20,68.88863698818672,70.02276472704372,68.80235214483642,69.88043975830078,38262000
2020-05-21,69.97118547184348,70.24244206277815,69.14798739865162,69.76092529296875,30894000
2020-05-22,69.61959655312397,70.26922616998684,69.22535585205502,70.08277130126953,28544000
2020-05-26,71.5069951861751,71.6632053320512,70.38824330390248,70.48593139648438,44590000
2020-05-27,70.41799195891424,70.68330099818472,69.15840585469878,70.43187713623047,31684000
2020-05-28,69.426192345688,71.63096943029363,69.38057178014799,70.33071899414062,35170000
2020-05-29,70.4393174660561,71.24763911516013,70.2186452926417,71.08845520019531,37044000
2020-06-01,70.70066543276502,71.48815557585249,70.53106194988158,71.15540313720703,25162000
2020-06-02,71.1618401370753,71.55856271044368,70.49782602311556,71.52434539794922,23442000
2020-06-03,71.54369094375163,71.85660306579962,70.99423139231902,71.37260437011719,27732000
2020-06-04,71.25010932295427,71.4752534941647,69.72422296477501,70.13532257080078,26982000
2020-06-05,70.20178017806124,71.72221852046398,69.80406630546283,71.4107894897461,42642000
2020-06-08,70.72942336173372,71.85610527816216,70.64015718062795,71.80850219726562,33878000
2020-06-09,71.66965824623362,72.78841022144854,71.52683385423786,72.00885009765625,33624000
2020-06-10,72.47648141459497,73.0348622998667,72.1219137520516,72.63467407226562,31762000
2020-06-11,71.46085990679029,71.98503094477755,69.34733194016059,69.52040100097656,47144000
2020-06-12,70.70859413359544,71.1375515555571,68.7220148203328,70.06690216064453,36676000
2020-06-15,68.90500481086467,70.66594810504006,68.79144145539158,70.45469665527344,30468000
2020-06-16,71.85611030985311,72.26126242222357,70.86381565770579,71.73065185546875,30648000
2020-06-17,72.05150991254823,72.51071212227092,71.1683065061805,72.03166961669922,30610000
2020-06-18,71.8982617395041,72.05298121424725,70.72743476994945,71.11820983886719,34862000
2020-06-19,71.40979643273978,71.63295053322123,70.36840054135394,70.6480941772461,52784000
2020-06-22,70.66645003115394,71.95281537744636,70.37783504857579,71.93843078613281,29442000
2020-06-23,72.00487961496944,73.15537446068053,71.65775015871338,72.59896850585938,37752000
2020-06-24,72.56424844008514,73.18461692389582,70.91388742535021,71.04778289794922,31592000
2020-06-25,70.97438643224383,71.52483720537171,70.39517404816455,71.46434020996094,23958000
2020-06-26,71.04432444908078,71.26202286929771,67.19464153368672,67.56855010986328,97640000
2020-06-29,67.45943898586187,69.32700657961172,67.02849910104547,69.28584289550781,45074000
2020-06-30,69.27147878140379,70.61635863988086,68.77805172682511,70.32129669189453,40286000
2020-07-01,70.3768421161721,71.83032898693156,70.12938326370785,71.50897979736328,42182000
2020-07-02,71.99694685942596,73.81591270905315,71.9587569455247,72.89402770996094,57218000
2020-07-06,73.79756010607282,74.88110333771328,73.24363612265843,74.36784362792969,44712000
2020-07-07,74.19329366469888,75.44246780197778,73.87442642573149,73.88533782958984,42364000
2020-07-08,74.42487655792402,74.9391275363047,74.00335737778137,74.56372833251953,31766000
2020-07-09,74.87763965842205,75.83026886920159,74.1665217588181,75.31056213378906,41836000
2020-07-10,75.04228097916123,76.43527091513984,74.42092109962981,76.3197250366211,35918000
2020-07-13,76.86174141702182,78.17191203749789,74.71052246568456,74.99169921875,42954000
2020-07-14,74.0276638809234,75.51585983280482,73.68747324161508,75.4196548461914,38108000
2020-07-15,75.53719235159814,76.18682201246635,74.27760605217841,75.22229766845703,31026000
2020-07-16,74.45959427860498,75.17419293783173,73.80351767649992,75.1250991821289,26484000
2020-07-17,75.22377608107477,75.54710778770762,74.29098718634621,75.2208023071289,34264000
2020-07-20,75.12906443419325,77.80742846308635,74.5191078119618,77.5510482788086,30166000
2020-07-21,78.60186132798782,78.70203135101997,76.99463868090396,77.15828704833984,27486000
2020-07-22,77.14788062235074,77.70676098682584,76.5289950954677,77.60113525390625,24482000
2020-07-23,77.65469369706234,77.87388279477673,74.81119054190296,75.21585083007812,33910000
2020-07-24,74.34505124105762,75.15039166978701,73.76980375376206,74.79235076904297,29902000
2020-07-27,75.04278303062988,76.24781989329986,74.99666304671776,75.84465026855469,27124000
2020-07-28,75.62495452502512,75.67503953138889,74.41098901045284,74.56620788574219,30910000
2020-07-29,74.63315119222594,76.03803598682765,74.53446428373476,75.55106353759766,22676000
2020-07-30,74.28454085408097,76.41295336384728,74.14568906688521,76.2879867553711,36042000
2020-07-31,74.2389154953102,74.63414743431856,72.10405616294213,73.78764343261719,91468000
2020-08-03,73.93889871670713,74.27263483646993,72.982796377369,73.5302734375,45482000
2020-08-04,73.72615502792115,74.04353160138255,72.60144805958299,73.06114959716797,37212000
2020-08-05,73.23570208691466,73.88929663633802,72.95799099172172,73.3482666015625,29134000
2020-08-06,73.2024929142667,74.69614476480311,72.991733291416,74.63068389892578,33306000
2020-08-07,74.83350979435441,75.38147873345969,73.70433828894927,74.30438232421875,27718000
2020-08-10,73.92897345317232,74.73976942853685,73.26892434364396,74.22750854492188,20546000
2020-08-11,74.08766876140056,74.90293686647448,73.30365176800044,73.4201889038086,31098000
2020-08-12,73.74648196265801,74.96392064558853,73.64134809525314,74.74423217773438,22512000
2020-08-13,74.79234620944766,76.21856217706964,74.79234620944766,75.21088409423828,22388000
2020-08-14,75.06012408061498,75.36659681987358,74.33561289996881,74.61480712890625,21942000
2020-08-17,75.17716599131961,75.56446789757864,74.63316208489026,75.1905517578125,19990000
2020-08-18,75.68049915036515,77.23019092166476,75.45982697689634,77.1513442993164,28378000
2020-08-19,76.98819489670538,77.79998980713675,76.36881754336467,76.59742736816406,30472000
2020-08-20,76.36731743172305,78.36084298271476,76.09407832961335,78.16645050048828,26382000
2020-08-21,77.9457743659373,78.94154971294752,77.47516898620518,78.13273620605469,34838000
2020-08-24,78.9708081393401,79.77962926395986,78.10645386630996,78.6078109741211,25638000
2020-08-25,78.35736355926018,79.78457050093297,78.24727340749759,79.63431549072266,25150000
2020-08-26,79.65664120321837,81.96208775118443,79.39282281884792,81.53263092041016,52188000
2020-08-27,81.65561820356022,81.72405283891463,80.27701291660559,80.75853729248047,31350000
2020-08-28,80.80564922534911,81.3947742823975,80.61423049630892,81.299560546875,22418000
2020-08-31,81.50486573387329,81.55098571536558,80.60034658249602,80.80862426757812,26422000
2020-09-01,80.93904333000434,82.2809493495807,80.80862102170718,82.07564544677734,22652000
2020-09-02,82.71684835469105,85.59754248382305,82.32905460313435,85.16561126708984,49522000
2020-09-03,84.27943415274483,84.30323947854686,79.72656344056428,80.80763244628906,63726000
2020-09-04,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578,55850000
2020-09-08,75.62496788954304,77.13994312238728,75.20344864833461,75.5555419921875,54032000
2020-09-09,76.81017525430957,77.2971478144639,75.63340056915945,76.72736358642578,39242000
2020-09-10,76.87363185390018,78.03800413322116,75.37699903840779,75.67701721191406,33024000
2020-09-11,75.78116136551324,76.3043336256025,74.03905978761586,75.16674041748047,30706000
2020-09-14,75.95471996742477,77.21183159026285,74.63860202176961,74.82307434082031,42660000
2020-09-15,75.76827546976736,76.91380642864527,75.48115117831345,76.1268081665039,23042000
2020-09-16,76.49179380537119,77.08141822427109,74.95995225886935,74.98474884033203,22128000
2020-09-17,73.68152677302831,74.31876192273185,72.523601178489,73.74252319335938,40008000
2020-09-18,73.80500039329375,74.14717354274497,70.99423184511045,71.95974731445312,63056000
2020-09-21,70.99422831812555,71.41276613993426,69.55909124439718,70.92083740234375,56908000
2020-09-22,71.92156489906783,72.59847297958909,70.88909790425686,72.39266967773438,33950000
2020-09-23,72.00934681768462,72.05844057241953,69.55910082477837,69.891845703125,37726000
2020-09-24,69.5590904717612,71.31011340811294,69.53280322167417,70.559814453125,34552000
2020-09-25,70.66841624209798,71.70434871701536,69.80703593754373,71.36317443847656,30326000
2020-09-28,72.99619210723424,73.04577770670436,71.72123004229934,72.33515167236328,30784000
2020-09-29,72.59549981591418,72.99667929784022,72.10405532889749,72.70013427734375,31816000
2020-09-30,72.44821428907602,73.7008616762661,72.19134227406526,72.67930603027344,40924000
2020-10-01,73.57489608176681,74.14072271292429,73.2347054658879,73.78515625,32884000
2020-10-02,72.38325885946809,73.34530884042559,71.77429347982753,72.18341064453125,31222000
2020-10-05,72.53301318921578,73.62647661219141,72.40606407362094,73.53374481201172,21602000
2020-10-06,73.17024916293467,73.61754863021302,71.65824787299684,71.95628356933594,26096000
2020-10-07,72.3673848593541,72.8464272920144,71.07407320039421,72.35895538330078,36108000
2020-10-08,72.67186671262658,73.79160984769521,72.67186671262658,73.5634994506836,26076000
2020-10-09,74.03112013611535,74.9728377454081,73.74052269718435,74.90341186523438,32966000
2020-10-12,76.26964137107312,78.76997250440193,75.8382019819431,77.58824157714844,55344000
2020-10-13,78.2041397278234,78.60830053326004,77.29267433018113,77.71121215820312,39072000
2020-10-14,78.08462872761372,78.54333141599089,76.66138672902949,77.53119659423828,33174000
2020-10-15,76.59196719094011,77.92594312364784,76.42485320690311,77.13597106933594,31210000
2020-10-16,77.45136526093125,78.23885538819876,77.24457825784714,77.74246215820312,34194000
2020-10-19,78.15060385030814,78.54732655155014,75.52183262164318,75.87044525146484,29734000
2020-10-20,75.53122420213741,78.04693049509054,75.40179317760253,76.91825866699219,41670000
2020-10-21,77.8490682736484,80.09500878079854,77.71468095433627,78.64945220947266,60322000
2020-10-22,78.60037683033812,80.00972633668317,78.22745949895982,79.67449951171875,30512000
2020-10-23,80.09055499720758,81.0362377810544,79.93483669697007,80.97970581054688,30548000
2020-10-26,80.08806764416121,80.81108811639827,77.7464214200615,78.56515502929688,35826000
2020-10-27,78.79526157270044,79.44340050716269,78.20315519687098,79.28868103027344,25902000
2020-10-28,76.86520815058896,77.05364551687353,74.80572991828615,74.9207763671875,45174000
2020-10-29,75.22923522407544,78.78583875857211,75.20592931015136,77.20590209960938,55406000
2020-10-30,82.68857141891898,83.3768826939042,79.4220666362218,80.14310455322266,99878000
2020-11-02,80.51158068776404,82.23235921213355,80.050388434645,80.55026245117188,44228000
2020-11-03,80.86961702118651,82.27003752125272,79.94475820536469,81.60850524902344,31432000
2020-11-04,84.57995112111725,87.77603930665698,84.45201073795255,86.57695007324219,71342000
2020-11-05,87.79686676191484,88.85661240367497,86.33792410566214,87.40262603759766,39758000
2020-11-06,86.84918769044951,87.70015609543829,86.12219462200115,87.26525115966797,28622000
2020-11-09,89.0628918684201,90.09981569190973,87.1571418807164,87.34905242919922,53440000
2020-11-10,85.77953403684037,87.24789727172411,85.10262594054147,86.17377471923828,43022000
2020-11-11,86.70339318512825,87.42244865386503,86.43858355014122,86.64537811279297,31838000
2020-11-12,86.38601724295751,87.5256006507518,86.18616905114561,86.42668151855469,26474000
2020-11-13,86.68356532652022,88.12812330500522,86.08749390814062,87.8866195678711,29744000
2020-11-16,87.48395005570929,88.98157439814365,87.34459885703573,87.97439575195312,25468000
2020-11-17,87.66841834553581,88.12861930166262,87.25335367641775,87.3609619140625,21314000
2020-11-18,87.11202590924145,87.52659876109121,86.21592867248422,86.3185806274414,20108000
2020-11-19,85.9511206538615,87.4517188316341,85.79193672214883,87.20773315429688,20106000
2020-11-20,87.37781251074621,87.69320654241716,86.03888043804935,86.10731506347656,27694000
2020-11-23,86.29775148895854,86.58388452691703,84.80806483367506,85.66993713378906,22530000
2020-11-24,85.66696514111936,87.59998627783115,85.33123893145898,87.4720458984375,27984000
2020-11-25,87.6659416054076,87.79338256520208,86.70140982396333,87.48344421386719,19600000
2020-11-27,87.50377401389918,89.11397029438973,87.50377401389918,88.61856079101562,14790000
2020-11-30,88.05472111529265,88.28729593403301,86.67561660708266,87.00093078613281,32418000
2020-12-01,87.60891569180329,90.33934712767136,87.42890021723332,89.03215026855469,37350000
2020-12-02,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000
2020-12-03,90.2808291670756,91.4357808641382,90.10527814356266,90.34529876708984,24728000
2020-12-04,90.26496258516444,90.72515597863432,89.93617518789623,90.44051361083984,20544000
2020-12-07,90.03336726128934,90.7147397818171,89.41299871935603,90.10676574707033,22288000
2020-12-08,89.68476067965364,90.05420479386552,88.82982716744417,89.82410430908203,19936000
2020-12-09,89.77600140990651,90.66912483380474,87.3778230247118,88.16432189941406,31728000
2020-12-10,87.40757975682408,88.02200081653986,85.9659955088699,87.65801239013672,28688000
2020-12-11,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875,18628000
2020-12-14,87.81025930441976,88.75643400751298,86.73960226706616,86.89482116699219,33050000
2020-12-15,87.27170215315259,87.4770060641718,86.36966493036442,87.33220672607422,21352000
2020-12-16,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000
2020-12-17,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797,34880000
2020-12-18,86.59282122418996,86.70142073048683,85.04709430471526,85.6034927368164,85256000
2020-12-21,84.75599010453729,86.13806852719698,84.00569107154372,86.0170669555664,33974000
2020-12-22,85.75771025470374,85.9203673555766,84.58986465657318,85.30594635009766,20370000
2020-12-23,85.48992157545021,86.49064556694626,85.3545354259629,85.70315551757812,22974000
2020-12-24,85.74134221937419,86.40634763890155,85.51074990274458,85.99723052978516,9312000
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000
2020-12-29,88.62898113815957,88.69046939494899,87.03614320674384,87.16755676269531,19726000
2020-12-30,87.52659230132683,87.66346156450165,85.69175873529313,86.10087585449219,21026000
2020-12-31,86.1514640567951,87.15467009608656,86.09294200196078,86.91366577148438,21070000
2021-01-04,87.27864427300177,87.402120207572,84.65731177627322,85.59902954101562,37324000
2021-01-05,85.547452346587,86.62553994719731,85.14130899599806,86.28932189941406,20360000
2021-01-06,84.31612534175449,86.48371128165162,84.10983019384653,85.43785095214844,46588000
2021-01-07,85.6302573853082,88.1623310238462,85.6302573853082,87.98976135253906,41936000
2021-01-08,88.12961137899272,89.23051304839001,87.33913991776798,89.1546401977539,35484000
2021-01-11,88.1226604372479,88.48764764784643,86.88886216525205,87.09465789794922,34796000
2021-01-12,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688,29528000
2021-01-13,85.65804035537805,87.09963218216294,85.65804035537805,86.64637756347656,23432000
2021-01-14,86.72670521887984,87.65305472805,85.59605062771794,85.83656311035156,29212000
2021-01-15,85.74233085394611,86.66470765909816,84.88393179958005,85.67290496826172,31444000
2021-01-19,86.43560673566675,89.45267036457545,85.93127591068698,88.49211120605469,41660000
2021-01-20,90.5699300649502,94.20736973532452,90.2297470111128,93.23292541503906,64152000
2021-01-21,93.90636933143983,95.81211195428514,93.2002001837018,93.4352569580078,58634000
2021-01-22,93.7977531010892,94.4389531717482,93.05588360537828,93.85230255126952,32744000
2021-01-25,94.8530526111603,95.30333347739116,92.19601186082777,93.93761444091795,50586000
2021-01-26,93.52649487258525,95.00229620820356,93.03753991216796,94.61549377441406,31462000
2021-01-27,92.97704477868687,93.2527658262995,89.12736210402838,90.20148468017578,82512000
2021-01-28,90.79954993985908,93.62568701190574,90.79954993985908,91.90045166015624,55278000
2021-01-29,90.94931198226256,91.61977320852743,89.33962239135802,90.6190414428711,44530000
2021-02-01,91.47347570612914,94.9918967269816,91.47347570612914,93.87760925292967,40252000
2021-02-02,94.87237391938352,96.6695168475592,94.53713959231696,95.16941833496094,66332000
2021-02-03,102.43388711910048,104.4675776467,99.85222011919,102.1001434326172,97882000
2021-02-04,102.18642801251288,102.6168685320984,100.92088672711886,101.8397979736328,48596000
2021-02-05,102.13386099437317,103.9379504485251,101.6597824251192,103.58536529541016,29866000
2021-02-08,104.13928516789632,104.88313720480986,102.3218100204534,103.3716278076172,28828000
2021-02-09,102.88961562155748,104.06539887651223,102.65158507922344,102.91887664794922,21892000
2021-02-10,103.30319541840504,104.08374671519704,101.77086200517664,103.46882629394533,25102000
2021-02-11,103.6929788445471,103.8417432011322,102.59505097845204,103.5813980102539,20480000
2021-02-12,103.13607633020288,104.11448568687386,102.8286123513811,103.892822265625,18990000
2021-02-16,103.73017139399563,106.3777910689114,103.73017139399563,104.66990661621094,31004000
2021-02-17,103.84074940988164,105.25208878200296,103.56156275847486,105.06265258789062,20294000
2021-02-18,104.38723382023842,105.22977275348802,103.80851325413042,104.42739868164062,22546000
2021-02-19,104.52559167005224,105.0606666112544,103.31757370923654,103.58436584472656,37938000
2021-02-22,101.83830606942487,103.1638524951323,101.56060251176662,101.87103271484376,29466000
2021-02-23,99.8740400246942,102.77555788180932,98.69577487059937,102.16162872314452,34658000
2021-02-24,100.66995712296064,103.56007165959284,100.54548993925556,103.33641815185548,22608000
2021-02-25,101.95385918325071,103.296264656048,99.50212250444032,99.97124481201172,41548000
2021-02-26,100.6655050872536,101.98311399374562,99.23036778781363,100.2667999267578,40042000
2021-03-01,101.5606124488339,102.96054119058311,100.88717747219395,102.63473510742188,26060000
2021-03-02,102.39570360453789,103.87845154552576,101.99055905326092,102.37785339355467,25564000
2021-03-03,101.7564937545508,102.9486366313072,98.88273841636624,99.74610900878906,33892000
2021-03-04,99.91769346862266,102.87921693682485,99.4495623869304,100.86288452148438,49216000
2021-03-05,102.21272019148002,104.44675086190152,100.5578944284976,103.9939956665039,53100000
2021-03-08,103.34882412283017,104.8206529765834,99.43764570827804,99.5522003173828,36868000
2021-03-09,101.64739650665258,102.35008494397798,100.94569176049764,101.1817398071289,33920000
2021-03-10,102.2251105144304,102.2251105144304,100.13885303854282,100.97494506835938,27100000
2021-03-11,102.06742452714884,104.69817791198815,101.97964900779093,104.16607666015624,27702000
2021-03-12,102.96946115627736,103.02896690019688,100.78798996708696,101.65978240966795,33818000
2021-03-15,101.41085203224176,101.90724531202382,100.5584003725547,101.87997436523438,26168000
2021-03-16,102.45273295151992,104.81768533806228,102.12047992122729,103.34040069580078,31900000
2021-03-17,102.57570402029984,104.08968771643904,101.36818547416158,103.257568359375,26382000
2021-03-18,101.56951216928265,102.58958456442468,100.13140138219042,100.23851776123048,31700000
2021-03-19,100.65458821260704,101.017085924643,99.32556866080016,100.51721954345705,46072000
2021-03-22,100.5504485175428,101.57745981871108,99.87453168948488,100.7021942138672,33536000
2021-03-23,101.1614008768052,102.35949880770968,100.56880265494154,101.2298355102539,28510000
2021-03-24,101.74705457606407,102.53256214622267,100.6183825999844,100.79344177246094,25218000
2021-03-25,100.62086633670764,101.44356501016514,98.9863728269257,100.78997039794922,35616000
2021-03-26,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016,27978000
2021-03-29,100.2792009272737,101.6206151454368,99.45054707058068,101.45101165771484,26492000
2021-03-30,101.80756587150157,102.28809141391508,100.97296449597272,101.48473358154295,27312000
2021-03-31,101.87797712697532,103.45792116829035,101.51100739464236,102.28064727783205,42570000
2021-04-01,103.7549679821722,105.91213441854954,103.71430370630291,105.61608123779295,39880000
2021-04-05,106.47746082606572,110.53592048261828,106.3812558392318,110.0385284423828,48510000
2021-04-06,109.6398225550208,110.48682596318324,109.18706739203486,109.55750274658205,35240000
2021-04-07,109.74793242768108,111.30506244729015,109.74793242768108,111.03380584716795,24134000
2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000
2021-04-09,111.35168748380296,112.76649260885408,110.94603596033518,112.60284423828124,26146000
2021-04-12,111.7821323633572,111.91949348539605,110.47790920494737,111.31102752685548,25024000
2021-04-13,111.62689819177632,112.24578362522868,111.23314936962268,111.7974853515625,25682000
2021-04-14,112.44215402383692,112.44215402383692,110.88453229605668,111.1766128540039,21002000
2021-04-15,112.17040796947886,113.85895143791116,111.63582486861485,113.32585144042967,29174000
2021-04-16,113.52373007572083,113.77168077567669,112.61523834787371,113.20188903808594,26282000
2021-04-19,112.57854354901256,114.26014079100582,112.57854354901256,113.5495147705078,30290000
2021-04-20,113.9328401922627,114.00772178331091,111.93089265988128,113.01641845703124,22288000
2021-04-21,112.67128329657372,113.06552401835194,111.32094015527258,112.98370361328124,23204000
2021-04-22,112.83738588276698,113.50586445062164,111.0977661873776,111.70276641845705,24146000
2021-04-23,112.42084532744272,114.36081286616997,112.13570353718129,114.05384826660156,29066000
2021-04-26,114.28146844023216,115.27377066190552,113.92441882355446,114.54975128173828,32038000
2021-04-27,114.93158197534504,114.9722462482468,113.37097889164538,113.6100082397461,44386000
2021-04-28,118.6444052488308,120.57247005777243,116.69650771409113,116.98512268066406,81106000
2021-04-29,118.4822588557865,119.22263781068273,117.71955767781353,118.65731048583984,41234000
2021-04-30,117.43044257709242,118.1162720240264,116.36624012534264,116.71039581298828,44856000
2021-05-03,117.2762089404866,118.10138954221922,115.81776586416932,116.19365692138672,28242000
2021-05-04,114.72924795789474,115.29655767660336,111.90905890194315,114.39600372314452,44818000
2021-05-05,115.47709216813344,115.79297809431026,114.4679309926796,114.7897720336914,26636000
2021-05-06,114.371219210084,115.90950775146484,113.71216888819076,115.90950775146484,25190000
2021-05-07,117.22563540770174,117.59061507127338,116.34639717350244,116.63253021240234,28898000
2021-05-10,115.4527900587697,115.59462319092776,113.29065958056631,113.64820861816406,30914000
2021-05-11,111.23414573224052,113.079391175707,110.78039176678136,112.57257843017578,34186000
2021-05-12,110.3970831268485,111.4776527768128,108.78193027743689,109.11071014404295,46376000
2021-05-13,110.39361471303968,111.05415581583286,109.43156467742295,110.53842163085938,33204000
2021-05-14,112.00130340485504,113.2995712389846,111.5778017225358,112.98516845703124,31996000
2021-05-17,112.25074645700624,113.55050506879932,111.85105006420112,113.5078582763672,21598000
2021-05-18,114.17385549892236,114.43817329757108,112.18231233154226,112.19619750976562,22204000
2021-05-19,110.50815409240448,112.81706629241611,110.35988157512776,112.6439971923828,23684000
2021-05-20,113.61099904442229,114.65238730936072,113.24006430047643,114.40196228027344,32352000
2021-05-21,114.92067995406296,114.99407844296304,113.52669887961432,113.76622009277344,40632000
2021-05-24,114.79571714938808,117.30795076933327,114.65041840397706,117.08430480957033,31832000
2021-05-25,117.6277963375595,118.22287643220352,116.78476557290928,117.17504119873048,22440000
2021-05-26,117.35603968275916,118.4703345881257,117.35306590917634,118.0398941040039,21572000
2021-05-27,118.47331515824985,118.47331515824985,116.84725869661128,117.1656265258789,35224000
2021-05-28,117.7478111847202,117.82963157956378,116.67815310319966,116.8765106201172,21482000
2021-06-01,117.74881041841672,118.3076907432192,116.74907000230994,118.08304595947266,23354000
2021-06-02,118.47826328360748,118.70092552390956,116.65384186131058,117.55787658691406,21158000
2021-06-03,116.3250609179108,116.88493242602452,115.52120377785197,116.41680145263672,18696000
2021-06-04,117.4924272675406,118.96822874582732,117.1522366204218,118.6974639892578,24458000
2021-06-07,118.49265182934204,119.23997703743204,118.07411399726048,119.13037872314452,24120000
2021-06-08,119.61190790368995,119.98432577535812,118.757466274763,118.93896484375,24240000
2021-06-09,119.5831490532692,119.65504930518124,118.86260289582098,119.41007995605467,17942000
2021-06-10,119.35950068179912,120.80158431684347,119.20378994220064,120.75843811035156,25904000
2021-06-11,120.99993539094038,121.08522897452744,119.95655696176604,120.51395416259766,21958000
2021-06-14,120.61611526440988,121.4422871946966,119.90896239653654,121.4417953491211,22098000
2021-06-15,121.44624948123858,121.76908177598152,120.06367916664864,120.42420196533205,21562000
2021-06-16,120.5754470648677,120.88687610628575,118.4906802089692,119.78250122070312,26472000
2021-06-17,119.70812106140868,121.51815815207104,119.51223788888802,120.74554443359376,25842000
2021-06-18,120.37211233184088,120.6061778242269,119.03119771508092,119.12641143798828,46116000
2021-06-21,119.51273077628596,120.99993548875224,118.91566055698492,120.81397247314452,27414000
2021-06-22,120.75199658814716,121.39666995188612,120.07162280150456,121.3277359008789,22390000
2021-06-23,121.0926665813496,122.08645184131146,120.8357945739492,121.12589263916016,19148000
2021-06-24,121.6941842278722,122.04676934961248,121.29746921451058,121.4958267211914,21362000
2021-06-25,120.99994158468904,121.62775596535607,120.5685097881372,121.5042724609375,34594000
2021-06-28,121.67287369057478,121.77850698140657,120.4103137257864,121.53154754638672,28526000
2021-06-29,121.66495039428926,122.01257928283052,120.69347970676894,121.27021026611328,23108000
2021-06-30,120.99447687115276,121.2548296268427,120.35972373185534,121.08869934082033,24474000
2021-07-01,120.72719613594724,121.58212967815209,120.5352855601365,121.44080352783205,18110000
2021-07-02,122.14052074770464,124.3760421604454,122.05076271213034,124.23074340820312,25982000
2021-07-06,124.61853639495152,125.3916495458416,123.56127270190932,125.15560150146484,26404000
2021-07-07,126.11961963968088,126.24061363873932,125.11888803471057,125.437255859375,24060000
2021-07-08,123.00933654007592,124.56596723994672,123.00537150808182,124.01898956298828,23790000
2021-07-09,124.00014669515204,124.70382636334314,123.53052498165192,124.4896011352539,18632000
2021-07-12,125.1436985053042,126.02789308648856,124.58134497059366,125.93466186523438,17668000
2021-07-13,125.99713556323267,127.00777981268853,125.63612092477612,126.2976531982422,19240000
2021-07-14,126.90908636567568,128.266375645742,126.86594016488216,127.18579864501952,23742000
2021-07-15,127.59442610691582,127.64500295909389,125.49279294150044,125.96389770507812,24218000
2021-07-16,126.61652699799224,126.76380826577638,125.1194020146952,125.92920684814452,20424000
2021-07-19,125.05592359959856,125.17047821898709,122.4926060326798,123.55681610107422,27968000
2021-07-20,124.498518120656,126.00159811872852,123.33117189440424,125.17493438720705,26312000
2021-07-21,125.09956995372688,126.55008320503262,124.9904710296278,126.50347137451172,20746000
2021-07-22,126.79603176039008,127.42979365327596,126.45385860301084,127.36878967285156,14302000
2021-07-23,129.36131958948965,132.3054917449223,128.73649417322727,131.9246368408203,41506000
2021-07-26,132.2355886482273,133.13663460885186,131.2169991619108,132.93629455566406,30572000
2021-07-27,133.1500131960715,133.29729444563313,129.0375036233096,130.8187713623047,54710000
2021-07-28,135.19460884795575,137.16333785236336,134.1685888131194,134.9783935546875,95130000
2021-07-29,135.0339491373532,135.54076195696248,134.4319301471159,134.6645050048828,31716000
2021-07-30,133.92808941978942,134.1953809902093,133.15448447715994,133.6221160888672,25576000
